CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"56346654";"0001";"26";"1";"";"02";"20240807";"00";"";"";"20240807";"0312401";"";"SITIO";"ESTANCIA OURO E PRATA";"25";"LOTE  25";"LAGOINHA";"19470000";"SP";"6927";"18";"32817302";"18";"88094586";"18";"32817303";"GREICEKELY99745@GMAIL.COM";"";"";"SITIO, ESTANCIA OURO E PRATA, 25, LOTE  25, LAGOINHA, 19470000, SP, 6927, Brasil";1
"57024667";"0001";"41";"1";"";"02";"20240827";"00";"";"";"20240827";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"97159066";"";"";"";"";"CONTABIL_MURARO@HOTMAIL.COM";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"57080305";"0001";"78";"1";"DUTRA PISCICULTURA";"02";"20240830";"00";"";"105";"20240830";"0322101";"0322102,0322107,1020101,1020102,4623109,4634603,4722902";"RUA";"RUA DA PIÇARREIRA";"480";"";"PARUÁ";"65272000";"MA";"1285";"98";"84855112";"0000";"00000000";"";"";"KARLOSDUTRA1@GMAIL.COM";"";"";"RUA, RUA DA PIÇARREIRA, 480, PARUÁ, 65272000, MA, 1285, Brasil";1
"57307667";"0001";"59";"1";"";"02";"20240916";"00";"";"";"20240916";"0322101";"0155501,0121101,0154700,0151201,0151202,0152102,0155505";"AREA";"RURAL";"S/N";"      SITIO SAO JOSE";"AGUA BONITA";"19829899";"SP";"7267";"18";"99166659";"";"";"";"";"JOAOPEDROPOLICA@GMAIL.COM";"";"";"AREA, RURAL, S/N, SITIO SAO JOSE, AGUA BONITA, 19829899, SP, 7267, Brasil";1
"57362180";"0001";"79";"1";"COOPAACAR";"02";"20240919";"00";"";"";"20240919";"0321301";"0321302,0321303,0321399,0322101,0322104,4634603,4649499";"RUA";"JOAO PEDRO SOBRINHO";"130";"LOJA  07";"SAPECADO";"27998000";"RJ";"0772";"22";"97514670";"";"";"";"";"COOPAACAR.CARAPEBUS@GMAIL.COM";"";"";"RUA, JOAO PEDRO SOBRINHO, 130, LOJA  07, SAPECADO, 27998000, RJ, 0772, Brasil";1
"57461323";"0001";"08";"1";"";"02";"20240925";"00";"";"";"20240925";"0322101";"0121101";"ESTRADA MUNICIPAL";"REPRESA";"2502";"";"REGIAO FAZENDA GUARUJA";"12614899";"SP";"6645";"12";"31000000";"";"";"";"";"SEM_EMAIL@HOTMAIL.COM";"";"";"ESTRADA MUNICIPAL, REPRESA, 2502, REGIAO FAZENDA GUARUJA, 12614899, SP, 6645, Brasil";1
"58002092";"0001";"29";"1";"";"02";"20201106";"00";"";"";"20201106";"0312401";"";"AREA";"BACIA DO PARANAPENAMA";"-";"";"ZONA RURAL";"19886899";"SP";"6301";"18";"81894204";"";"";"";"";"EDVANPASSARELI@GMAIL.COM";"";"";"AREA, BACIA DO PARANAPENAMA, -, ZONA RURAL, 19886899, SP, 6301, Brasil";1
"58080555";"0001";"70";"1";"";"02";"20241112";"00";"";"";"20241112";"0312401";"";"GLEBA";"10";"SN";"";"TAQUARI";"15589899";"SP";"6701";"17";"96038725";"";"";"";"";"ESCRITORIOUNIUAOME@HOTMAIL.COM";"";"";"GLEBA, 10, SN, TAQUARI, 15589899, SP, 6701, Brasil";1
"58114095";"0001";"54";"1";"PRIME FISH RAIZAMA";"02";"20241114";"00";"";"105";"20241114";"0322101";"";"RODOVIA";"MT 246";"S/N";"KM    40                  LOTE  F ST ANTONIO RAIZAMA";"ZONA RURAL";"78390000";"MT";"9033";"65";"99240011";"0000";"00000000";"";"";"RENATOSALA@GMAIL.COM";"";"";"RODOVIA, MT 246, S/N, KM    40                  LOTE  F ST ANTONIO RAIZAMA, ZONA RURAL, 78390000, MT, 9033, Brasil";1
"58423249";"0001";"90";"1";"";"02";"20241211";"00";"";"";"20241211";"0312401";"";"RUA";"URCEZINO FERREIRA";"724";"      FRENTE";"BAIXIO";"11740000";"SP";"6543";"13";"97586881";"";"";"";"";"KELYLOPES849@GMAIL.COM";"";"";"RUA, URCEZINO FERREIRA, 724, FRENTE, BAIXIO, 11740000, SP, 6543, Brasil";1
"58504344";"0001";"18";"1";"";"02";"20241218";"00";"";"105";"20241218";"0322199";"0321302,0321399,0322102,4634603,4722902";"AVENIDA";"MONSENHOR ANTONIO BARROS";"410";"LOTE  PRAIA DE BARRETA    QUADRA0023                LOTE  0001";"BARRETA";"59164000";"RN";"1763";"84";"33428900";"0000";"00000000";"";"";"JRTERRA@GMAIL.COM";"";"";"AVENIDA, MONSENHOR ANTONIO BARROS, 410, LOTE  PRAIA DE BARRETA    QUADRA0023                LOTE  0001, BARRETA, 59164000, RN, 1763, Brasil";1
"58642743";"0001";"45";"1";"";"02";"20250106";"00";"";"105";"20250106";"0321399";"";"RUA";"PEDRO DE QUEIROZ DE FERREIRA";"2980";"";"SALINA NOVA VIDA";"62840000";"CE";"1343";"85";"32461254";"0000";"00000000";"";"";"IVANCOSTA.PRIME@GMAIL.COM";"";"";"RUA, PEDRO DE QUEIROZ DE FERREIRA, 2980, SALINA NOVA VIDA, 62840000, CE, 1343, Brasil";1
"58884418";"0001";"99";"1";"J M PESCADOS";"02";"20250115";"00";"";"105";"20250115";"0311601";"0311602,0311604,1020101";"RUA";"DR. MARQUEMBURG CARNEIRO";"36";"";"CENTRO";"59584000";"RN";"1885";"84";"91095466";"0000";"00000000";"";"";"DUVALMARQUES@HOTMAIL.COM";"";"";"RUA, DR. MARQUEMBURG CARNEIRO, 36, CENTRO, 59584000, RN, 1885, Brasil";1
"11413711";"0003";"76";"2";"";"02";"20250120";"00";"";"";"20250120";"0322101";"0115600,0111302,0112199";"SITIO";"PSICULTURA RIO GRANDE";"--";"      22.5 HECTARES";"AREA RURAL DE RIOLANDIA";"15499899";"SP";"6985";"17";"81273306";"";"";"";"";"ESCRITORIOCONTABILUNIAO3@HOTMAIL.COM";"";"";"SITIO, PSICULTURA RIO GRANDE, --, 22.5 HECTARES, AREA RURAL DE RIOLANDIA, 15499899, SP, 6985, Brasil";1
"59034424";"0001";"10";"1";"PISCICULTURA ALMEIDA";"02";"20250122";"00";"";"105";"20250122";"0322101";"0151203,4729699,4744001,4771704,4781400";"RODOVIA";"BR 316";"SN";"KM    240";"POVOADO BOA ESPERANCA";"65380000";"MA";"0955";"98";"91383822";"0000";"00000000";"";"";"WELLINGTONMENESESALMEIDA@GMAIL.COM";"";"";"RODOVIA, BR 316, SN, KM    240, POVOADO BOA ESPERANCA, 65380000, MA, 0955, Brasil";1
"59171775";"0001";"72";"1";"";"02";"20250129";"00";"";"";"20250129";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"ZONA RURAL";"19470000";"SP";"6927";"18";"96690694";"";"";"";"";"CONTABIL_MURARO@HOTMAIL.COM";"";"";"LAGO, SERGIO MOTA, S/N, ZONA RURAL, 19470000, SP, 6927, Brasil";1
"59305066";"0001";"32";"1";"";"02";"20250205";"00";"";"";"20250205";"0322199";"0151201,0151202";"RODOVIA";"VICINAL QUE LIGA PARISI A VOTUPORANGA A 500 METROS";"S/N";"      RECANTO FELIZ";"ZONA RURAL";"15529899";"SP";"2989";"17";"92323542";"";"";"";"";"EPRURAL@UOL.COM.BR";"";"";"RODOVIA, VICINAL QUE LIGA PARISI A VOTUPORANGA A 500 METROS, S/N, RECANTO FELIZ, ZONA RURAL, 15529899, SP, 2989, Brasil";1
"59331798";"0001";"05";"1";"";"02";"20250206";"00";"";"";"20250206";"0322101";"0119999";"SITIO";"JAGUARANDI";"SN";"";"DO PORTO";"13480970";"SP";"6639";"19";"83023356";"19";"34515981";"19";"34537361";"SRP.LIM@GMAIL.COM";"";"";"SITIO, JAGUARANDI, SN, DO PORTO, 13480970, SP, 6639, Brasil";1
"59406212";"0001";"16";"1";"";"02";"20250203";"00";"";"";"20250203";"0312401";"";"RUA";"BARBADO";"2324";"";"JARDIM SOL NASCENTE";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, BARBADO, 2324, JARDIM SOL NASCENTE, 19273000, SP, 7265, Brasil";1
"59518529";"0001";"44";"1";"";"02";"20250212";"00";"";"";"20250212";"0311601";"0312401,0311602,0312402";"AVENIDA";"DOM PEDRO II";"575";"";"BARRA DO RIBEIRA";"11920000";"SP";"6507";"13";"38414661";"";"";"";"";"CP.VEIGAMIRANDA@GMAIL.COM";"";"";"AVENIDA, DOM PEDRO II, 575, BARRA DO RIBEIRA, 11920000, SP, 6507, Brasil";1
"59590890";"0001";"81";"1";"";"02";"20250221";"00";"";"";"20250221";"0312401";"";"RUA";"PEREIRA";"110";"";"ALFREDO MARCONDES";"19180000";"SP";"6115";"18";"98100775";"";"";"";"";"NFESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, PEREIRA, 110, ALFREDO MARCONDES, 19180000, SP, 6115, Brasil";1
"59622121";"0001";"18";"1";"";"02";"20250224";"00";"";"";"20250224";"0311601";"";"RUA";"OSCAR PEREIRA DA SILVA";"364";"";"BELAS ARTES";"11746702";"SP";"6543";"13";"91469094";"";"";"";"";"PORTALCONTABILIDADE.PT@GMAIL.COM";"";"";"RUA, OSCAR PEREIRA DA SILVA, 364, BELAS ARTES, 11746702, SP, 6543, Brasil";1
"59641778";"0001";"22";"1";"";"02";"20250225";"00";"";"";"20250225";"0312401";"";"RUA";"AEROPORTO";"165";"";"CENTRO";"19274000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, AEROPORTO, 165, CENTRO, 19274000, SP, 7265, Brasil";1
"77752293";"0190";"26";"2";"";"02";"20250211";"00";"";"";"20250211";"0312401";"1012102,1020101,1020102,1099699,4634603,4722902";"RODOVIA";"MUNICIPAL VEREADOR ERI DUTRA";"S/N";"KM    3.5";"DISTRITO ADMINISTRATIVO SAO JORGE";"85877000";"PR";"7889";"45";"32648800";"";"";"";"";"LAR@LAR.IND.BR";"";"";"RODOVIA, MUNICIPAL VEREADOR ERI DUTRA, S/N, KM    3.5, DISTRITO ADMINISTRATIVO SAO JORGE, 85877000, PR, 7889, Brasil";1
"59773913";"0001";"93";"1";"FECOOPESC";"02";"20250306";"00";"";"";"20250306";"0311601";"0311602,0312401,0322107,1020102,4619200,7112000";"AVENIDA";"JOAO FARIAS COSTA";"314 A";"";"CENTRO";"68960000";"AP";"0603";"96";"84134260";"";"";"";"";"GECOOPSC.AP@GMAIL.COM";"";"";"AVENIDA, JOAO FARIAS COSTA, 314 A, CENTRO, 68960000, AP, 0603, Brasil";1
"59891251";"0001";"56";"1";"PISCICULTURA CONTE";"02";"20250313";"00";"";"105";"20250313";"0322101";"4930201,4930202,6810201";"SITIO";"LINHA GUAÇU";"SN";"LOTE  RURAL 8/10.B.2";"DISTRITO SAO MIGUEL";"85924000";"PR";"7927";"45";"88255181";"0000";"00000000";"";"";"GIANWELTER@GMAIL.COM";"";"";"SITIO, LINHA GUAÇU, SN, LOTE  RURAL 8/10.B.2, DISTRITO SAO MIGUEL, 85924000, PR, 7927, Brasil";1
"59979811";"0001";"29";"1";"PESQUE E PAGUE IRMAOS MARTINELLO";"02";"20250319";"00";"";"105";"20250319";"0322101";"1093701,4721102,4721104,4722902,4723700,4729699,5611201,5611203,5611205,5620104,9319199";"RODOVIA";"RODOVIA PRT 280";"SN";"";"ZONA RURAL";"85525000";"PR";"7693";"46";"91029504";"0000";"00000000";"";"";"CLODOALDO-M@HOTMAIL.COM";"";"";"RODOVIA, RODOVIA PRT 280, SN, ZONA RURAL, 85525000, PR, 7693, Brasil";1
"60093709";"0001";"00";"1";"";"02";"20250326";"00";"";"";"20250326";"0321399";"0321304,0322104,0322199,0322102,0322101";"ESTRADA";"DO PIRAI ACIMA";"777";"";"BAIRRO CAMPOS DE SANTO ANTONIO";"13305400";"SP";"6579";"11";"98918556";"";"";"";"";"LEONARDOCHDUARTE@GMAIL.COM";"";"";"ESTRADA, DO PIRAI ACIMA, 777, BAIRRO CAMPOS DE SANTO ANTONIO, 13305400, SP, 6579, Brasil";1
"60171354";"0001";"20";"1";"";"02";"20220224";"00";"";"";"20220224";"0321301";"";"FAZENDA";"NOSSA SENHORA APARECIDA";"SN";"";"AREA RURAL DE PROMISSAO";"16379899";"SP";"6933";"11";"20157799";"";"";"";"";"FISCAL@WRBSERVICE.COM.BR";"";"";"FAZENDA, NOSSA SENHORA APARECIDA, SN, AREA RURAL DE PROMISSAO, 16379899, SP, 6933, Brasil";1
"60210566";"0001";"70";"1";"ASSOCIACAO DOS PISCICULTORES";"02";"20250320";"00";"";"";"20250320";"0322101";"9430800,9499500";"AVENIDA";"HELVECIO PEREIRA DE SANTANA";"210";"";"CENTRO - 1";"48445000";"BA";"3097";"13";"97798767";"";"";"";"";"SERGIOLUIZ17@YAHOO.COM.BR";"";"";"AVENIDA, HELVECIO PEREIRA DE SANTANA, 210, CENTRO - 1, 48445000, BA, 3097, Brasil";1
"60281048";"0001";"47";"1";"PISCICULTURA RECANTO DAS AGUAS.";"02";"20250407";"00";"";"105";"20250407";"0322101";"4634603";"ESTRADA";"DO ESSE";"5";"";"ZONA RURAL";"86990000";"PR";"7687";"44";"97615412";"0000";"00000000";"";"";"ALISSONPISICULTURA.22@GMAIL.COM";"";"";"ESTRADA, DO ESSE, 5, ZONA RURAL, 86990000, PR, 7687, Brasil";1
"60357512";"0001";"31";"1";"PATAXO PISCICULTURA";"02";"20250410";"00";"";"105";"20250410";"0322101";"";"AREA";"RURAL";"04";"";"AREA RURAL DE CUIABA";"78099899";"MT";"9067";"65";"93593234";"0000";"00000000";"";"";"ODENIRPOJR@GMAIL.COM";"";"";"AREA, RURAL, 04, AREA RURAL DE CUIABA, 78099899, MT, 9067, Brasil";1
"60414994";"0001";"14";"1";"";"02";"20250415";"00";"";"";"20250415";"0312401";"";"RUA";"LUZIA MARCHEZI DOMINGUES";"505";"CASA";"CONJUNTO HABITACIONAL JARDIM HUMBERTO SALVADOR";"19100160";"SP";"6929";"18";"32817303";"18";"32811437";"18";"32817303";"CLAUDINEIMARQUESMARTINS6@GMAIL.COM";"";"";"RUA, LUZIA MARCHEZI DOMINGUES, 505, CASA, CONJUNTO HABITACIONAL JARDIM HUMBERTO SALVADOR, 19100160, SP, 6929, Brasil";1
"59756721";"0002";"50";"2";"";"02";"20250430";"00";"";"";"20250430";"0322101";"4789004";"RUA";"DAO ALMEIDA";"3";"";"CIDADE UNIVERSITARIA";"63048275";"CE";"1447";"13";"96229447";"";"";"";"";"MR.R.AQUARISMO@ICLOUD.COM";"";"";"RUA, DAO ALMEIDA, 3, CIDADE UNIVERSITARIA, 63048275, CE, 1447, Brasil";1
"60672825";"0001";"84";"1";"PESQUEIRO ECOFISHING ESPORTE E LAZER";"02";"20250505";"00";"";"";"20250505";"0312401";"5611201,5611203,8130300";"RUA";"DOUTOR LEONIDAS DO AMARAL";"40";"";"APARECIDINHA";"18087189";"SP";"7145";"15";"96360445";"15";"33261780";"";"";"FREITAS@RBFCONTABILIDADE.COM.BR";"";"";"RUA, DOUTOR LEONIDAS DO AMARAL, 40, APARECIDINHA, 18087189, SP, 7145, Brasil";1
"60786321";"0001";"95";"1";"";"02";"20250512";"00";"";"";"20250512";"0312401";"0159801,0121101,0119906";"AREA";"RURAL";"SN";"";"AREA RURAL DE PIRACICABA";"13433899";"SP";"6875";"19";"97859356";"";"";"";"";"MARCOSANTONIOCOLLETTI@GMAIL.COM";"";"";"AREA, RURAL, SN, AREA RURAL DE PIRACICABA, 13433899, SP, 6875, Brasil";1
"60896381";"0001";"60";"1";"";"02";"20250519";"00";"";"";"20250519";"0322101";"";"ESTRADA";"DE RIOLANDIA A PAULO DE FARIA";"S/N";"BRCAO 03 FAZENDA BACURI";"ZONA RURAL";"15499899";"SP";"6985";"18";"96138086";"";"";"";"";"PISCICULTURA.SEMPREVIVA@HOTMAIL.COM";"";"";"ESTRADA, DE RIOLANDIA A PAULO DE FARIA, S/N, BRCAO 03 FAZENDA BACURI, ZONA RURAL, 15499899, SP, 6985, Brasil";1
"60946869";"0001";"55";"1";"";"02";"20250519";"00";"";"";"20250519";"0322101";"";"AREA";"RURAL";"0";"";"AREA RURAL DE PARAGUACU PAULISTA";"19714899";"SP";"6811";"18";"97705900";"";"";"";"";"TIAGO.PC.82@HOTMAIL.COM";"";"";"AREA, RURAL, 0, AREA RURAL DE PARAGUACU PAULISTA, 19714899, SP, 6811, Brasil";1
"61111953";"0001";"11";"1";"";"02";"20250602";"00";"";"";"20250602";"0322101";"0111302,0151201,0153902,0155503";"ESTRADA";"DO MAJOR";"SN";"";"ZONA RURAL";"47200000";"BA";"3821";"74";"88262786";"";"";"";"";"CONTAR.FABIO@GMAIL.COM";"";"";"ESTRADA, DO MAJOR, SN, ZONA RURAL, 47200000, BA, 3821, Brasil";1
"61427684";"0001";"05";"1";"";"02";"20250624";"00";"";"";"20250624";"0312401";"";"AREA";"REPRESA DE BARRA BONITA";"SN";"";"RIO BONITO";"18619899";"SP";"6249";"14";"98559975";"";"";"";"";"ORGSTRIPOLI@UOL.COM.BR";"";"";"AREA, REPRESA DE BARRA BONITA, SN, RIO BONITO, 18619899, SP, 6249, Brasil";1
"61868327";"0001";"74";"1";"";"02";"20250101";"00";"";"";"20250101";"0312401";"";"AREA";"RURAL";"001";"";"AREA RURAL DE SANTA ALBERTINA";"15753899";"SP";"7015";"17";"99606567";"";"";"";"";"ADAUTOCELESTINO@GMAIL.COM";"";"";"AREA, RURAL, 001, AREA RURAL DE SANTA ALBERTINA, 15753899, SP, 7015, Brasil";1
"61337985";"0001";"30";"1";"";"02";"20250617";"00";"";"";"20250617";"0322101";"0312401,0312403,0322104,0322199";"RODOVIA";"EUCLIDES DA CUNHA";"ZN";"KM    507";"ZONA RURAL";"15515899";"SP";"7245";"65";"99889711";"";"";"";"";"EMPRESARIAL@GRUPOABREUASSESSORIA.COM.BR";"";"";"RODOVIA, EUCLIDES DA CUNHA, ZN, KM    507, ZONA RURAL, 15515899, SP, 7245, Brasil";1
"62035284";"0001";"09";"1";"";"02";"20250728";"00";"";"";"20250728";"0312401";"0322101";"RUA";"MARIA APARECIDA DE JESUS";"185";"";"JARDIM APURA";"04470194";"SP";"7107";"11";"55303890";"";"";"";"";"COLONIASBC@GMAIL.COM";"";"";"RUA, MARIA APARECIDA DE JESUS, 185, JARDIM APURA, 04470194, SP, 7107, Brasil";1
"62081267";"0001";"08";"1";"";"02";"20250805";"00";"";"";"20250805";"0311601";"0311602";"ILHA";"DO CARDOSO";"SN";"";"VILA DO MARUJA";"11990000";"SP";"6299";"13";"97112648";"";"";"";"";"LUIZVILSON1@GMAIL.COM";"";"";"ILHA, DO CARDOSO, SN, VILA DO MARUJA, 11990000, SP, 6299, Brasil";1
"62477669";"0001";"26";"1";"";"02";"20250102";"00";"";"";"20250102";"0312401";"";"RUA";"FRANCISCO FONTES";"1243";"";"JARDIM PAULISTA";"15750172";"SP";"7015";"17";"36331139";"";"";"";"";"LOMAR@GMAIL.COM";"";"";"RUA, FRANCISCO FONTES, 1243, JARDIM PAULISTA, 15750172, SP, 7015, Brasil";1
"03647460";"0016";"80";"2";"";"02";"20250902";"00";"";"";"20250902";"0322101";"0322107,7490199";"RUA";"DUQUE DE CAXIAS";"207";"SALA  07";"CENTRO";"85410000";"PR";"7965";"45";"32291061";"";"";"";"";"CONTROLADORIA.CORPORATIVA@GRUPOPLUMA.COM.BR";"";"";"RUA, DUQUE DE CAXIAS, 207, SALA  07, CENTRO, 85410000, PR, 7965, Brasil";1
"62735361";"0001";"33";"1";"";"02";"20250915";"00";"";"";"20250915";"0312401";"";"AVENIDA";"JOSE AGOSTINHO ROSSI";"171";"CASA";"VILA GUANABARA";"16203020";"SP";"6229";"18";"96605862";"18";"32817303";"18";"3811437";"CARMEMIRACIMATOSSANTOSPIROZZI@GMAIL.COM";"";"";"AVENIDA, JOSE AGOSTINHO ROSSI, 171, CASA, VILA GUANABARA, 16203020, SP, 6229, Brasil";1
"62735879";"0001";"77";"1";"";"02";"20250915";"00";"";"";"20250915";"0312401";"";"RUA";"JOSE INACIO COELHO DE SOUSA";"700";"CASA";"CENTRO";"19870031";"SP";"6423";"18";"96605862";"18";"32817303";"18";"32811437";"FLAVIOMUNHOZFERNANDES@GMAIL.COM";"";"";"RUA, JOSE INACIO COELHO DE SOUSA, 700, CASA, CENTRO, 19870031, SP, 6423, Brasil";1
"62751734";"0001";"60";"1";"";"02";"20250916";"00";"";"";"20250916";"0312401";"";"RUA";"AMAPOLA";"40";"CASA";"JARDIM DAS PAINEIRAS";"18970132";"SP";"6337";"18";"96605862";"18";"32817303";"18";"32817303";"DONIZETIGARCIAAPARECIDO3@GMAIL.COM";"";"";"RUA, AMAPOLA, 40, CASA, JARDIM DAS PAINEIRAS, 18970132, SP, 6337, Brasil";1
"62828144";"0001";"98";"1";"";"02";"20250922";"00";"";"105";"20250922";"0311601";"5611201,5611204,9319101";"RUA";"LODONIO ALMEIDA";"37";"";"CENTRO";"45530000";"BA";"3599";"31";"25285001";"0000";"00000000";"";"";"PROCESSO@GCONCONTABIL.COM.BR";"";"";"RUA, LODONIO ALMEIDA, 37, CENTRO, 45530000, BA, 3599, Brasil";1
"62938116";"0001";"23";"1";"";"02";"20250929";"00";"";"";"20250929";"0312401";"";"RUA";"NELSOM HUNGRIA";"623";"CASA";"VILA MARTINS";"19470508";"SP";"6927";"18";"96605862";"18";"32817303";"18";"32811437";"MARCIANO.FAGUNFES@GMAIL.COM";"";"";"RUA, NELSOM HUNGRIA, 623, CASA, VILA MARTINS, 19470508, SP, 6927, Brasil";1
"63024649";"0001";"62";"1";"";"02";"20251003";"00";"";"";"20251003";"0322101";"";"AREA";"RURAL DE MONTE MOR";"S/N";"";"AREA RURAL DE MONTE MOR";"13199899";"SP";"6737";"19";"89853939";"";"";"19";"89853939";"CABELE_MONTEIRO@HOTMAIL.COM";"";"";"AREA, RURAL DE MONTE MOR, S/N, AREA RURAL DE MONTE MOR, 13199899, SP, 6737, Brasil";1
"63221877";"0001";"22";"1";"";"02";"20251016";"00";"";"";"20251016";"0322101";"";"RUA";"10 DE ABRIL";"1491";"      CHACARA SANTA ROSA";"WADA";"13167148";"SP";"6175";"19";"38771592";"";"";"";"";"H.GILSON@HOTMAIL.COM";"";"";"RUA, 10 DE ABRIL, 1491, CHACARA SANTA ROSA, WADA, 13167148, SP, 6175, Brasil";1
"63241026";"0001";"41";"1";"";"02";"20251009";"00";"";"";"20251009";"0322101";"";"SITIO";"DAS PEDRAS";"SN";"";"DAS TRES BARRAS";"13930000";"SP";"7133";"11";"96298399";"";"";"";"";"SINDICATOSN@TERRA.COM.BR";"";"";"SITIO, DAS PEDRAS, SN, DAS TRES BARRAS, 13930000, SP, 7133, Brasil";1
"63338158";"0001";"96";"1";"";"02";"20251022";"00";"";"";"20251022";"0321399";"";"PRAIA";"SETE FONTES";"S/N";"";"AREA RURAL DE UBATUBA";"11698899";"SP";"7209";"12";"36712130";"";"";"";"";"SIMONETOLEDO.CONTABIL@GMAIL.COM";"";"";"PRAIA, SETE FONTES, S/N, AREA RURAL DE UBATUBA, 11698899, SP, 7209, Brasil";1
"63491108";"0001";"44";"1";"PSICULTURA AC TILAPIA";"02";"20251103";"00";"";"105";"20251103";"0322101";"4722902";"SETOR";"SAQUINHO";"0";"";"PEDRA PETRA";"62738000";"CE";"1393";"85";"81054889";"0000";"00000000";"";"";"CONTABILIDADEFERNANDES01@GMAIL.COM";"";"";"SETOR, SAQUINHO, 0, PEDRA PETRA, 62738000, CE, 1393, Brasil";1
"04359521";"0002";"71";"2";"IMPESCAL";"02";"20251107";"00";"";"";"20251107";"0322101";"";"ESTRADA";"HUMAITA";"S/N";"";"INTERIOR";"89890000";"SC";"8091";"49";"99288553";"";"";"";"";"PEIXESINPESCAL@GMAIL.COM";"";"";"ESTRADA, HUMAITA, S/N, INTERIOR, 89890000, SC, 8091, Brasil";1
"63903446";"0001";"46";"1";"";"02";"20251201";"00";"";"";"20251201";"0311601";"0311602,0312401";"RUA";"DOUTOR FRANCISCO HERMANO VASCONCELOS";"137";"FUNDOSCASA";"JARDIM RAPHAEL";"11258020";"SP";"2965";"12";"74715707";"";"";"";"";"NATUR.WESLEY@GMAIL.COM";"";"";"RUA, DOUTOR FRANCISCO HERMANO VASCONCELOS, 137, FUNDOSCASA, JARDIM RAPHAEL, 11258020, SP, 2965, Brasil";1
"63933903";"0001";"45";"1";"PISCICULTURA SAO JOSE";"02";"20251204";"00";"";"";"20251204";"0322101";"";"FAZENDA";"POVOADO MALHADA";"58";"GALPAO";"AREA RURAL";"48620000";"BA";"3527";"75";"91894205";"";"";"";"";"VIGILANE.FORTES@GMAIL.COM";"";"";"FAZENDA, POVOADO MALHADA, 58, GALPAO, AREA RURAL, 48620000, BA, 3527, Brasil";1
"64014337";"0001";"30";"1";"";"02";"20251210";"00";"";"";"20251210";"0322101";"";"RUA";"ERNESTO CAVALIN";"977";"";"CENTRO";"15625007";"SP";"6693";"17";"97086885";"";"";"";"";"EMPRESARIAL@GRUPOABREUASSESSORIA.COM.BR";"";"";"RUA, ERNESTO CAVALIN, 977, CENTRO, 15625007, SP, 6693, Brasil";1
"63902411";"0001";"92";"1";"RANCHO DO PRIME";"02";"20251202";"00";"";"105";"20251202";"0322101";"0155503";"RAMAL";"BOA ESPERANCA";"2805";"";"COM BOA ESPERANCA";"69117000";"AM";"9843";"92";"91200275";"0000";"00000000";"";"";"CARLOS.PRINTES38@GMAIL.COM";"";"";"RAMAL, BOA ESPERANCA, 2805, COM BOA ESPERANCA, 69117000, AM, 9843, Brasil";1
"03316705";"0001";"00";"1";"POUSADA DOS MIRANDA";"02";"20210519";"00";"";"";"19990723";"0322101";"0321301,5611201,5510801";"FAZENDA";"SANTA CATARINA,";"S/N";"ANTIGA FAZ.DOS BASTOS";"ZONA RURAL";"33171105";"MG";"5155";"31";"33840979";"";"";"";"";"FALE@CONTABILIDADEMINAS.COM.BR";"";"";"FAZENDA, SANTA CATARINA,, S/N, ANTIGA FAZ.DOS BASTOS, ZONA RURAL, 33171105, MG, 5155, Brasil";1
"05003161";"0001";"52";"1";"";"02";"20020415";"00";"";"";"20020415";"0321399";"0161099,0162899,0321301,0321302,0322199,1020101,1020102,4110700,6462000,6810201,6810202,6822600,7020400,8211300";"RUA";"JOAO FRANCISCO LISBOA";"385";"A";"VARZEA";"50741100";"PE";"2531";"81";"32724444";"";"";"81";"32711004";"";"";"";"RUA, JOAO FRANCISCO LISBOA, 385, A, VARZEA, 50741100, PE, 2531, Brasil";1
