CNPJ_BASICO;CNPJ_ORDEM;CNPJ_DV;IDENTIFICADOR_MATRIZ_FILIAL;NOME_FANTASIA;SITUACAO_CADASTRAL;DATA_SITUACAO_CADASTRAL;MOTIVO_SITUACAO_CADASTRAL;NOME_CIDADE_EXTERIOR;PAIS;DATA_INICIO_ATIVIDADE;CNAE_FISCAL_PRINCIPAL;CNAE_FISCAL_SECUNDARIA;TIPO_LOGRADOURO;LOGRADOURO;NUMERO;COMPLEMENTO;BAIRRO;CEP;UF;MUNICIPIO;DDD_1;TELEFONE_1;DDD_2;TELEFONE_2;DDD_FAX;FAX;CORREIO_ELETRONICO;SITUACAO_ESPECIAL;DATA_SITUACAO_ESPECIAL;ENDERECO_COMPLETO;CNAE_PRINCIPAL_FILTRO
"22215522";"0001";"43";"1";"";"02";"20150330";"00";"";"";"20150330";"0312401";"";"RUA";"DEZESSETE";"788";"";"CASTILHO I";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"ESCCAST@YAHOO.COM.BR";"";"";"RUA, DEZESSETE, 788, CASTILHO I, 16920000, SP, 6321, Brasil";1
"22257666";"0001";"62";"1";"";"02";"20150415";"00";"";"";"20150415";"0312401";"";"RUA";"MAXIMINO DE LIMA";"1566";"CASA;";"RESIDENCIAL NOVO LAR";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"32817303";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, MAXIMINO DE LIMA, 1566, CASA, RESIDENCIAL NOVO LAR, 19470000, SP, Brasil";1
"22306852";"0001";"44";"1";"";"02";"20150422";"00";"";"";"20150422";"0312401";"";"RUA";"MACEIO";"1945";"CASA;";"CENTRO";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, MACEIO, 1945, CASA, CENTRO, 19470000, SP, Brasil";1
"22318921";"0001";"30";"1";"";"02";"20150415";"00";"";"";"20150415";"0312401";"";"RUA";"SAO CARLOS";"40";"CASA;";"JARDIM SAO JOAO";"16370000";"SP";"6933";"14";"99110618";"6";"";"";"";"";"";"";"RUA, SAO CARLOS, 40, CASA, JARDIM SAO JOAO, 16370000, SP, Brasil";1
"22439115";"0001";"10";"1";"";"02";"20150513";"00";"";"";"20150513";"0322101";"0142300";"SITIO";"GUABIROBA";"S/N";": ZONA RURAL;";"ATERRADO";"13800970";"SP";"6717";"19";"38620764";"19";"97794880";"";"";"";"";"";"SITIO, GUABIROBA, S/N, : ZONA RURAL, ATERRADO, 13800970, SP, Brasil";1
"22454440";"0001";"51";"1";"";"02";"20150506";"00";"";"";"20150506";"0312401";"";"ACESSO";"LIN ARUANA";"329";"";"BEIRA RIO";"16920000";"SP";"6321";"18";"37411667";"";"";"";"";"";"";"";"ACESSO, LIN ARUANA, 329, BEIRA RIO, 16920000, SP, 6321, Brasil";1
"22455964";"0001";"67";"1";"";"02";"20150515";"00";"";"";"20150515";"0312401";"";"RUA";"ESMERINDO LUIZ DA SILVA";"213";"CASA;";"VITORIA REGIA";"17900000";"SP";"6389";"18";"96223343";"";"";"";"";"";"";"";"RUA, ESMERINDO LUIZ DA SILVA, 213, CASA, VITORIA REGIA, 17900000, SP, Brasil";1
"22479108";"0001";"41";"1";"";"02";"20150513";"00";"";"";"20150513";"0311601";"0312401,0311602,0312402";"RUA";"CAPITAO OLIVEIRA";"320";"";"GUARICANA";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"EMOCONTABILIDADE@HOTMAIL.COM.BR";"";"";"RUA, CAPITAO OLIVEIRA, 320, GUARICANA, 11920000, SP, 6507, Brasil";1
"22479467";"0001";"07";"1";"MB PISCICULTURA";"02";"20150519";"00";"";"";"20150519";"0322101";"0322107,4634603,1020102";"SITIO";"FAZENDA GRANDE";"S/N";": GALPAO;";"ZONA RURAL";"56470000";"PE";"0550";"87";"38515203";"87";"81089636";"87";"38515203";"ITACONCONTABIL@GMAIL.COM";"";"";"SITIO, FAZENDA GRANDE, S/N, : GALPAO, ZONA RURAL, 56470000, PE, Brasil";1
"22508879";"0001";"10";"1";"PISCICULTURA BATHOMARCO";"02";"20150522";"00";"";"";"20150522";"0322101";"1020102,4634603";"SITIO";"CAPTACAO";"S/N";": GALPAO;";"ZONA RURAL";"56470000";"PE";"0550";"62";"98271588";"";"";"87";"38515203";"FINANCEIRO.BATHOMARCO@OUTLOOK.COM";"";"";"SITIO, CAPTACAO, S/N, : GALPAO, ZONA RURAL, 56470000, PE, Brasil";1
"22521409";"0001";"96";"1";"";"02";"20150522";"00";"";"";"20150522";"0312401";"";"RUA";"BRO. CAMPINHO";"489";"";"CAMPINHO";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, BRO. CAMPINHO, 489, CAMPINHO, 19273000, SP, 7265, Brasil";1
"22562400";"0001";"23";"1";"";"02";"20150529";"00";"";"";"20150529";"0312401";"";"LAGO";"SERGIO MOTA";"S/N";"";"RIO PARANE";"19470000";"SP";"6927";"18";"96996995";"";"";"";"";"";"";"";"LAGO, SERGIO MOTA, S/N, RIO PARANE, 19470000, SP, 6927, Brasil";1
"22706848";"0001";"73";"1";"";"02";"20150622";"00";"";"";"20150622";"0311601";"0311602";"RUA";"BANDEIRANTES";"62";"";"CENTRO";"11990000";"SP";"6299";"13";"38511278";"13";"38511432";"13";"38511432";"LCRCANANET@QGMAIL.COM";"";"";"RUA, BANDEIRANTES, 62, CENTRO, 11990000, SP, 6299, Brasil";1
"22739670";"0001";"67";"1";"";"02";"20150616";"00";"";"";"20150616";"0312401";"";"RUA";"GUATEMALA";"677";"CASA;";"JARDIM ACLIMACAO";"16072195";"SP";"6155";"18";"32811437";"18";"81822620";"";"";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, GUATEMALA, 677, CASA, JARDIM ACLIMACAO, 16072195, SP, Brasil";1
"22920989";"0001";"94";"1";"";"02";"20150723";"00";"";"";"20150723";"0312401";"";"RUA";"RIO BRANCO";"81";"";"JARDIM PRIMAVERA";"17990000";"SP";"6829";"18";"38711419";"18";"38714226";"18";"38711419";"ESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, RIO BRANCO, 81, JARDIM PRIMAVERA, 17990000, SP, 6829, Brasil";1
"22939658";"0001";"04";"1";"";"02";"20150728";"00";"";"";"20150728";"0322101";"";"ESTRADA VICINAL";"FAZENDA LAGOINHA-CHACARA ASPIPER";"S/N";"";"BARREIRO";"19470000";"SP";"6927";"18";"32818174";"18";"81706788";"";"";"VERA-LUNA-PEREIRA@HOTMAIL.COM";"";"";"ESTRADA VICINAL, FAZENDA LAGOINHA-CHACARA ASPIPER, S/N, BARREIRO, 19470000, SP, 6927, Brasil";1
"22951312";"0001";"13";"1";"";"02";"20150707";"00";"";"";"20150707";"0312401";"";"RUA";"OLAVO BILAC";"727";"";"CENTRO";"16920000";"SP";"6321";"18";"37411138";"18";"37412085";"18";"37412085";"ESCCAST@YAHOO.COM.BR";"";"";"RUA, OLAVO BILAC, 727, CENTRO, 16920000, SP, 6321, Brasil";1
"22966522";"0001";"85";"1";"";"02";"20150730";"00";"";"";"20150730";"0312401";"";"ESTRADA";"LINDO CANAVIAL";"2109";"SALA  SITIO STA FELICIDADE";"ZONA RURAL";"17980000";"SP";"6809";"18";"38711519";"";"";"18";"38711905";"ESCRIPANORAMA@TERRA.COM.BR";"";"";"ESTRADA, LINDO CANAVIAL, 2109, SALA  SITIO STA FELICIDADE, ZONA RURAL, 17980000, SP, 6809, Brasil";1
"22971652";"0001";"06";"1";"";"02";"20150731";"00";"";"";"20150731";"0322101";"0322104";"CHACARA";"67 A";"S/N";"";"BOA VISTA";"18260000";"SP";"6911";"11";"76036210";"11";"43933335";"";"";"AOLIVEIRA.CONT@GMAIL.COM";"";"";"CHACARA, 67 A, S/N, BOA VISTA, 18260000, SP, 6911, Brasil";1
"23053574";"0001";"23";"1";"";"02";"20150402";"00";"";"";"20150402";"0312401";"";"RUA";"JULIO PRESTES";"626";"";"PLANALTO";"16072490";"SP";"6155";"18";"36228512";"";"";"";"";"";"";"";"RUA, JULIO PRESTES, 626, PLANALTO, 16072490, SP, 6155, Brasil";1
"23096329";"0001";"01";"1";"";"02";"20150819";"00";"";"";"20150819";"0312401";"0210101";"ESTRADA MUNICIPAL";"PARA O BAIRRO CORREGUINHO/SITIO SANTO ANTONIO";"S/N";"";"CORRREGUINHO";"14940000";"SP";"6493";"16";"33414060";"";"";"";"";"";"";"";"ESTRADA MUNICIPAL, PARA O BAIRRO CORREGUINHO/SITIO SANTO ANTONIO, S/N, CORRREGUINHO, 14940000, SP, 6493, Brasil";1
"23139577";"0001";"84";"1";"";"02";"20150825";"00";"";"";"20150825";"0312401";"";"ACAMPAMENTO";"PORTO X";"S/N";"";"FUSQUINHA";"19280000";"SP";"7187";"18";"32823859";"";"";"";"";"ASFITASSESSORIA@OUTLOOK.COM";"";"";"ACAMPAMENTO, PORTO X, S/N, FUSQUINHA, 19280000, SP, 7187, Brasil";1
"23242208";"0001";"12";"1";"";"02";"20150904";"00";"";"";"20150904";"0312401";"";"RUA";"FORTALEZA";"655";"";"METROPOLE";"17900000";"SP";"6389";"18";"38222109";"";"";"";"";"";"";"";"RUA, FORTALEZA, 655, METROPOLE, 17900000, SP, 6389, Brasil";1
"23376608";"0001";"10";"1";"";"02";"20150923";"00";"";"";"20150923";"0311601";"0312401,0311602,0312402";"ESTRADA";"DA BARRA DO RIBEIRA";"7711";"";"ICAPARA";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"EMOCONTABILIDADE@HOTMAIL.COM";"";"";"ESTRADA, DA BARRA DO RIBEIRA, 7711, ICAPARA, 11920000, SP, 6507, Brasil";1
"23379661";"0001";"75";"1";"";"02";"20150928";"00";"";"";"20150928";"0312401";"";"RUA";"PEDRO ALVES";"1162";"CASA";"JARDIM CAMPO GARNDE";"19470000";"SP";"6927";"18";"32811437";"18";"32817303";"18";"32811437";"COLONIAZ24@YAHOO.COM.BR";"";"";"RUA, PEDRO ALVES, 1162, CASA, JARDIM CAMPO GARNDE, 19470000, SP, 6927, Brasil";1
"23439781";"0001";"10";"1";"";"02";"20151008";"00";"";"";"20151008";"0312401";"";"RUA";"PROJETADA 01 PEDRO MILANEZ";"277";"";"RESIDENCIAL PEDRO MILANEZ";"17980000";"SP";"6809";"18";"38711419";"18";"38714226";"18";"38711419";"ESCRITORIONETANIAS@HOTMAIL.COM";"";"";"RUA, PROJETADA 01 PEDRO MILANEZ, 277, RESIDENCIAL PEDRO MILANEZ, 17980000, SP, 6809, Brasil";1
"23445105";"0001";"50";"1";"";"02";"20150908";"00";"";"";"20150908";"0322101";"";"SITIO";"SAO JOSE II";"S/N";"";"BAIXADAO";"17370000";"SP";"7041";"19";"99033547";"";"";"";"";"";"";"";"SITIO, SAO JOSE II, S/N, BAIXADAO, 17370000, SP, 7041, Brasil";1
"23110302";"0001";"18";"1";"SEMBLANO &QUEIROZ AGROINDUSTRIAL";"02";"20251016";"00";"";"";"20150821";"0322101";"0119906,0133406,0151201,0152102,0154700,4683400,4692300,4723700,4724500,4784900,5611201,7739003";"RODOVIA";"TRANSAMAZONICA, KM 04";"SN";"      TRANSJACARE";"ZONA RURAL";"68195000";"PA";"0631";"93";"35180250";"";"";"";"";"MSAM96@HOTMAIL.COM";"";"";"RODOVIA, TRANSAMAZONICA, KM 04, SN, TRANSJACARE, ZONA RURAL, 68195000, PA, 0631, Brasil";1
"23525269";"0001";"97";"1";"";"02";"20151022";"00";"";"";"20151022";"0312401";"";"RUA";"ANTONIO HENRIQUE DA CUNHA FILHO";"2388";"";"MARRECAS";"17980000";"SP";"6809";"18";"38711519";"";"";"18";"38711905";"ESCRIPANORAMA@TERRA.COM.BR";"";"";"RUA, ANTONIO HENRIQUE DA CUNHA FILHO, 2388, MARRECAS, 17980000, SP, 6809, Brasil";1
"23527075";"0001";"20";"1";"";"02";"20151016";"00";"";"";"20151016";"0312401";"";"RUA";"NICOLAU CESPEDES";"120";"      CASA";"PANORAMA I";"15360000";"SP";"7147";"18";"91103184";"";"";"";"";"";"";"";"RUA, NICOLAU CESPEDES, 120, CASA, PANORAMA I, 15360000, SP, 7147, Brasil";1
"23612382";"0001";"00";"1";"";"02";"20151104";"00";"";"";"20151104";"0312401";"";"RUA";"DAS CAMELIAS";"28";"CASA";"RES. LAGOA DOURADA";"17990000";"SP";"6829";"18";"96928828";"";"";"";"";"";"";"";"RUA, DAS CAMELIAS, 28, CASA, RES. LAGOA DOURADA, 17990000, SP, 6829, Brasil";1
"23632194";"0001";"43";"1";"RIQUEZAS DO MAR";"02";"20210423";"00";"";"";"20151110";"0311601";"0311602,1020102,1099604,4634603,4722902";"RUA";"J ANDRE DA CONCEICAO";"57";"LETRA B";"APARECIDA";"65295000";"MA";"0755";"98";"84851753";"";"";"";"";"KEREMFERREIRADEOLIVEIRA27@GMAIL.COM";"";"";"RUA, J ANDRE DA CONCEICAO, 57, LETRA B, APARECIDA, 65295000, MA, 0755, Brasil";1
"23637782";"0001";"70";"1";"";"02";"20140703";"00";"";"";"20140703";"0311601";"0311604";"RUA";"PADRE ARNALDO CAIAFFA";"467";"";"VILA LIGYA";"11430020";"SP";"6475";"13";"32342086";"13";"32357765";"13";"32342086";"ROBSON@FRANCOACJ.COM.BR";"";"";"RUA, PADRE ARNALDO CAIAFFA, 467, VILA LIGYA, 11430020, SP, 6475, Brasil";1
"23702142";"0001";"04";"1";"";"02";"20151119";"00";"";"";"20151119";"0322101";"";"ESTRADA";"MUNICIPAL DO GUARAU KM 22";"S/N";"";"GUARAU";"11940000";"SP";"6593";"13";"38641055";"";"";"";"";"";"";"";"ESTRADA, MUNICIPAL DO GUARAU KM 22, S/N, GUARAU, 11940000, SP, 6593, Brasil";1
"23707756";"0001";"70";"1";"COOPPEIXE";"02";"20250106";"00";"";"";"20151119";"0322101";"0322102,0322107";"RUA";"07";"S/N";"LOTE  04";"LOTEAMENTO VILAGE MORENO";"77500000";"TO";"9559";"63";"84343566";"63";"92584222";"";"";"JUSCELINO64LIMA@GMAIL.COM";"";"";"RUA, 07, S/N, LOTE  04, LOTEAMENTO VILAGE MORENO, 77500000, TO, 9559, Brasil";1
"23712139";"0001";"63";"1";"URUACU PESCADOS";"02";"20181018";"00";"";"";"20151123";"0322101";"4634603,1020101,1020102,4930201";"RODOVIA";"BR 153 KM 985, ZONA RURAL, FAZENDA MACACO";"S/N";"";"LAGO SERRA DA MESA";"76400000";"GO";"9633";"61";"33521011";"";"";"";"";"";"";"";"RODOVIA, BR 153 KM 985, ZONA RURAL, FAZENDA MACACO, S/N, LAGO SERRA DA MESA, 76400000, GO, 9633, Brasil";1
"23943056";"0001";"85";"1";"";"02";"20160105";"00";"";"";"20160105";"0322101";"0133410";"SITIO";"SANTO ANTONIO";"S/N";"";"DOS ROSAS";"13900970";"SP";"6137";"19";"32515390";"";"";"19";"38087600";"JACIROSOAVE@TERRA.COM.BR";"";"";"SITIO, SANTO ANTONIO, S/N, DOS ROSAS, 13900970, SP, 6137, Brasil";1
"23982251";"0001";"14";"1";"COOPAQ";"02";"20160115";"00";"";"";"20160115";"0322101";"0161099,0162899,1031700";"RUA";"SANTO ANTONIO";"91";"";"CENTRO";"55415000";"PE";"2529";"81";"99313608";"";"";"";"";"";"";"";"RUA, SANTO ANTONIO, 91, CENTRO, 55415000, PE, 2529, Brasil";1
"23995420";"0001";"50";"1";"";"02";"20160110";"00";"";"";"20160110";"0312401";"0312402";"RUA";"URBANO CRIVELLINI";"14";"";"JUSSARA";"16021290";"SP";"6155";"18";"34410601";"";"";"18";"33059344";"ATIVAACS@BOL.COM.BR";"";"";"RUA, URBANO CRIVELLINI, 14, JUSSARA, 16021290, SP, 6155, Brasil";1
"24174879";"0001";"56";"1";"";"02";"20160202";"00";"";"";"20160202";"0311601";"0312401,0311602,0312402";"ESTRADA";"DO ICAPARA";"1876";"";"ICAPARA";"11920000";"SP";"6507";"13";"38412548";"13";"38415625";"13";"38415625";"EMOCONTABILIDADE@HOTMAIL.COM";"";"";"ESTRADA, DO ICAPARA, 1876, ICAPARA, 11920000, SP, 6507, Brasil";1
"24190751";"0001";"86";"1";"";"02";"20160211";"00";"";"";"20160211";"0312401";"";"RUA";"QUATRO";"613";"";"CONJUNTO HABITACIONAL MAO DIVINA";"16070365";"SP";"6155";"18";"36219626";"18";"91252921";"";"";"";"";"";"RUA, QUATRO, 613, CONJUNTO HABITACIONAL MAO DIVINA, 16070365, SP, 6155, Brasil";1
"24259586";"0001";"71";"1";"";"02";"20160216";"00";"";"";"20160216";"0312401";"";"RUA";"PROFESSORA JUDITH MARCHARETH";"863";"";"CHACARAS TV";"16075473";"SP";"6155";"18";"36461194";"";"";"";"";"ESCRITORIO_ALVORADA@HOTMAIL.COM";"";"";"RUA, PROFESSORA JUDITH MARCHARETH, 863, CHACARAS TV, 16075473, SP, 6155, Brasil";1
"24465628";"0001";"20";"1";"";"02";"20160328";"00";"";"";"20160328";"0322101";"";"SITIO";"SAO LUIZ";"609";"";"BRIQUITUBA";"18125000";"SP";"3065";"15";"97837134";"";"";"";"";"";"";"";"SITIO, SAO LUIZ, 609, BRIQUITUBA, 18125000, SP, 3065, Brasil";1
"24530460";"0001";"90";"1";"";"02";"20160405";"00";"";"";"20160405";"0322101";"";"ESTRADA";"MUNICIPAL DE BURITAMA A TURIUBA";"S/N";"      CHAC PAULO GUERBAS";"ZONA RURAL";"15290000";"SP";"6263";"18";"36911009";"18";"97257155";"18";"36911009";"MEIOKILO@NSACONTABIL.COM.BR";"";"";"ESTRADA, MUNICIPAL DE BURITAMA A TURIUBA, S/N, CHAC PAULO GUERBAS, ZONA RURAL, 15290000, SP, 6263, Brasil";1
"24588930";"0001";"76";"1";"";"02";"20160404";"00";"";"";"20160404";"0312401";"";"ACESSO LOCAL";"RANCHO NOSSA SENHORA APARECIDA";"327";"";"BEIRA RIO";"16920000";"SP";"6321";"67";"99070315";"";"";"";"";"";"";"";"ACESSO LOCAL, RANCHO NOSSA SENHORA APARECIDA, 327, BEIRA RIO, 16920000, SP, 6321, Brasil";1
"24715345";"0001";"90";"1";"";"02";"20160316";"00";"";"";"20160316";"0312401";"";"ILHA";"OLEO CRU, LIN SPIRONELLI";"SN";"";"ZONA RURAL";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"ILHA, OLEO CRU, LIN SPIRONELLI, SN, ZONA RURAL, 19273000, SP, 7265, Brasil";1
"24787060";"0001";"64";"1";"";"02";"20160512";"00";"";"";"20160512";"0322101";"0111302,0119905,0151201,0121101,0119999";"ESTRADA";"ELDORADO A IPORANGA";"SN";"      RANCHO ELDORADO";"NHUNGURA";"11960000";"SP";"6397";"15";"35524630";"";"";"";"";"ESCRITORIOJRB@BOL.COM.BR";"";"";"ESTRADA, ELDORADO A IPORANGA, SN, RANCHO ELDORADO, NHUNGURA, 11960000, SP, 6397, Brasil";1
"24915162";"0001";"18";"1";"";"02";"20160601";"00";"";"";"20160601";"0322101";"0119999";"ESTRADA";"JUQUIA SETE BARRAS";"SN";"KM    17";"RIBEIRAO FUNDO DE BAIXO";"11800000";"SP";"6623";"13";"38443499";"13";"96060403";"";"";"SCONTABILIDADE@YMAIL.COM";"";"";"ESTRADA, JUQUIA SETE BARRAS, SN, KM    17, RIBEIRAO FUNDO DE BAIXO, 11800000, SP, 6623, Brasil";1
"25075108";"0001";"74";"1";"";"02";"20160624";"00";"";"";"20160624";"0322101";"0153902";"ESTRADA";"LUZ DE CRISTO";"700";"      RECANTO DOS PASSAROS";"FREITAS";"12245970";"SP";"7099";"12";"74080830";"";"";"";"";"LUCIANO_CODORNA@HOTMAIL.COM";"";"";"ESTRADA, LUZ DE CRISTO, 700, RECANTO DOS PASSAROS, FREITAS, 12245970, SP, 7099, Brasil";1
"25115898";"0001";"74";"1";"";"02";"20160629";"00";"";"";"20160629";"0312401";"";"RUA";"AUREA GUTIERREZ GODOY";"638";"";"JARDIM AUREA";"19273000";"SP";"7265";"18";"32841989";"";"";"18";"32841989";"ORGANTEQ@YAHOO.COM.BR";"";"";"RUA, AUREA GUTIERREZ GODOY, 638, JARDIM AUREA, 19273000, SP, 7265, Brasil";1
"25150596";"0001";"37";"1";"";"02";"20160706";"00";"";"";"20160706";"0322101";"";"AREA";"RANCHO BURITIS DO RIO GRANDE";"S/N";"";"ZONA RURAL";"14470000";"SP";"6841";"16";"31331562";"16";"92318417";"";"";"FRANCO_LOURENCO@YAHOO.COM";"";"";"AREA, RANCHO BURITIS DO RIO GRANDE, S/N, ZONA RURAL, 14470000, SP, 6841, Brasil";1
"25221033";"0001";"92";"1";"";"02";"20160713";"00";"";"";"20160713";"0312401";"";"SITIO";"BELA VISTA";"1240";"CASA";"AGROVILA UM";"19470000";"SP";"6927";"18";"32811437";"18";"81397809";"18";"81397809";"COLONIAZ24@YAHOO.COM.BR";"";"";"SITIO, BELA VISTA, 1240, CASA, AGROVILA UM, 19470000, SP, 6927, Brasil";1
"25259204";"0001";"72";"1";"TAQUARY PEIXES";"02";"20160721";"00";"";"";"20160721";"0322101";"";"SITIO";"SAO JOAO - RODOVIA VICINAL DE TAQUARITUBA A TEJUPA";"S/N";"";"AREA RURAL DE TEJUPA";"18834899";"SP";"7185";"14";"96696148";"";"";"";"";"EDISONCAM@OUTLOOK.COM";"";"";"SITIO, SAO JOAO - RODOVIA VICINAL DE TAQUARITUBA A TEJUPA, S/N, AREA RURAL DE TEJUPA, 18834899, SP, 7185, Brasil";1
"25401798";"0001";"04";"1";"PISCICULTURA RIO LEAO";"02";"20160808";"00";"";"";"20160808";"0322101";"";"ESTRADA";"PRINCIPAL DA LINHA RIO LEAO";"SN";"";"ZONA RURAL";"85301970";"PR";"7659";"42";"99927250";"42";"91261974";"42";"99927250";"";"";"";"ESTRADA, PRINCIPAL DA LINHA RIO LEAO, SN, ZONA RURAL, 85301970, PR, 7659, Brasil";1
"25533709";"0001";"83";"1";"";"02";"20160811";"00";"";"";"20160811";"0312401";"";"AVENIDA";"ERIVELTON FRANCISCO DE OLIVEIRA";"3645";"";"PORTO PRIMAVERA";"19273000";"SP";"7265";"18";"32845066";"";"";"";"";"SKOLIBRI@HOTMAIL.COM";"";"";"AVENIDA, ERIVELTON FRANCISCO DE OLIVEIRA, 3645, PORTO PRIMAVERA, 19273000, SP, 7265, Brasil";1
"18156120";"0001";"48";"1";"";"02";"20130521";"00";"";"";"20130521";"0322101";"0121101";"CHACARA";"MARINA";"S/N";"CXPST 21";"QUILOMBO";"17180000";"SP";"6483";"14";"91096295";"";"";"";"";"";"";"";"CHACARA, MARINA, S/N, CXPST 21, QUILOMBO, 17180000, SP, 6483, Brasil";1
"08325925";"0001";"14";"1";"";"02";"20060914";"00";"";"";"20060914";"0322101";"";"SITIO";"SANTA CRUZ II";"SN";"";"ZONA RURAL";"59700000";"RN";"1619";"84";"33332243";"";"";"";"";"www.evangelista@brisanet.com.br";"";"";"SITIO, SANTA CRUZ II, SN, ZONA RURAL, 59700000, RN, 1619, Brasil";1
"20707778";"0001";"42";"1";"DUCAMPO PECUARIA E AQUICULTURA";"02";"20250321";"00";"";"";"20140724";"0322199";"0121101,0151201,0154700,0155501,0155505";"RUA";"BENTO URBANO";"36";"";"CENTRO";"59460000";"RN";"1849";"84";"21308008";"";"";"84";"20202525";"APRIORI.CONTATO@GMAIL.COM";"";"";"RUA, BENTO URBANO, 36, CENTRO, 59460000, RN, 1849, Brasil";1
"18919391";"0001";"08";"1";"COOPERPEIXE UNIAO";"02";"20191209";"00";"";"";"20130918";"0322101";"4634603";"RUA";"FLORIANOPOLIS";"16-20";"";"VILA SANTA ROSA";"19470000";"SP";"6927";"18";"96355232";"";"";"";"";"COSMEROBERTODASILVA2019@GMAIL.COM";"";"";"RUA, FLORIANOPOLIS, 16-20, VILA SANTA ROSA, 19470000, SP, 6927, Brasil";1
"20051770";"0001";"70";"1";"FAZENDA RIO TIBIRI";"02";"20140407";"00";"";"";"20140407";"0322101";"0111301,0111302,0119904,0119905,0119906,0119908,0119999,0121101,0121102,0133403,0133404,0133408,0133409,0133499,0151201,0153901,0154700,0155501,0155503,0322102,1020101,1033301,1033302,4633801,4634601,4721103,4722901,4724500";"RUA";"DO MATADOURO";"01";"";"TIBIRI";"65095200";"MA";"0921";"98";"91719748";"98";"32226283";"";"";"UNIEXITO.CONSULT@TERRA.COM.BR";"";"";"RUA, DO MATADOURO, 01, TIBIRI, 65095200, MA, 0921, Brasil";1
"08253134";"0001";"26";"1";"";"02";"20060822";"00";"";"";"20060822";"0311601";"0312401";"RUA";"PIAUI";"47";"";"NCH";"17920000";"SP";"6797";"18";"38714340";"";"";"18";"38714340";"COLONIADEPESCADORES@TERRA.COM.BR";"";"";"RUA, PIAUI, 47, NCH, 17920000, SP, 6797, Brasil";1
"11986669";"0001";"10";"1";"";"02";"20100524";"00";"";"";"20100524";"0312401";"";"RUA";"DA AGRICULTURA";"104";"CASA";"CENTRO";"19865000";"SP";"2963";"18";"33751571";"18";"33751146";"18";"33751571";"secor_pedrinhas@ig.com.br";"";"";"RUA, DA AGRICULTURA, 104, CASA, CENTRO, 19865000, SP, 2963, Brasil";1
"12183716";"0001";"50";"1";"";"02";"20100525";"00";"";"";"20100525";"0312401";"";"PONTE";"RIO PARANAPANEMA";"S/N";"";"LEOPOLDINO";"19970000";"SP";"6807";"18";"33511197";"18";"33511456";"18";"33514002";"paulistano@webtal.com.br";"";"";"PONTE, RIO PARANAPANEMA, S/N, LEOPOLDINO, 19970000, SP, 6807, Brasil";1
"24968198";"0001";"60";"1";"";"02";"20160606";"00";"";"";"20160606";"0322101";"0210101,0210108";"ESTRADA";"DO RONCADOR";"8";"      SITIO SAO JUDAS           TADEU";"RONCADOR";"12249000";"SP";"7099";"12";"97981401";"12";"97477584";"";"";"";"";"";"ESTRADA, DO RONCADOR, 8, SITIO SAO JUDAS           TADEU, RONCADOR, 12249000, SP, 7099, Brasil";1
"20318022";"0001";"01";"1";"COMERCIAL SANTA MARIA";"02";"20200924";"00";"";"";"20140526";"0311601";"0311602,4634603,4722902";"RUA";"DA PAZ";"17";"";"PERPETUO SOCORRO";"68600000";"PA";"0433";"91";"93895633";"";"";"92";"36110658";"JOAOFERREIRAJOAO1305@GMAIL.COM";"";"";"RUA, DA PAZ, 17, PERPETUO SOCORRO, 68600000, PA, 0433, Brasil";1
"12348453";"0001";"92";"1";"";"02";"20100714";"00";"";"";"20100714";"0312401";"";"RUA";"RUA IPE";"836";"";"CENTRO";"15390000";"SP";"6561";"18";"37451194";"";"";"18";"37451194";"";"";"";"RUA, RUA IPE, 836, CENTRO, 15390000, SP, 6561, Brasil";1
"12474639";"0001";"98";"1";"";"02";"20100819";"00";"";"";"20100819";"0312401";"";"AVENIDA";"ANIBAL MARTINS ARANTES";"593";"";"CENTRO";"14530000";"SP";"6695";"16";"38355403";"16";"38352823";"16";"38353007";"betinhocontabilidade@yahoo.com.br";"";"";"AVENIDA, ANIBAL MARTINS ARANTES, 593, CENTRO, 14530000, SP, 6695, Brasil";1
"23274151";"0001";"33";"1";"";"02";"20150914";"00";"";"";"20150914";"0312401";"";"SITIO";"CELEIRO";"SN";"LOTE  168";"ASSENTAMENTO PA DONA CARMEM";"19260000";"SP";"6705";"18";"96662044";"18";"32821344";"";"";"ESC.SANTANNA@BOL.COM.BR";"";"";"SITIO, CELEIRO, SN, LOTE  168, ASSENTAMENTO PA DONA CARMEM, 19260000, SP, 6705, Brasil";1
